x-axis,2,3,4
second,Volt,Volt,Volt
+1.67575000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.67580000E+00,+3.43216085E+00,+3.18391967E+00,-162.41250E-03
+1.67585000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+1.67590000E+00,+3.43216085E+00,+3.38492469E+00,-162.41249E-03
+1.67595000E+00,+3.43216085E+00,+3.18391967E+00,-162.41250E-03
+1.67600000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+1.67605000E+00,+3.43216085E+00,+3.38492469E+00,-162.41249E-03
+1.67610000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.67615000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.67620000E+00,+3.43216085E+00,+3.38492469E+00,-162.41249E-03
+1.67625000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.67630000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.67635000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.67640000E+00,+3.43216085E+00,+3.38492469E+00,-162.41250E-03
+1.67645000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+1.67650000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.67655000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.67660000E+00,+3.43216085E+00,+3.18391967E+00,-162.41250E-03
+1.67665000E+00,+3.43216076E+00,+3.38492469E+00,-363.41752E-03
+1.67670000E+00,+15.07540E-03,+3.38492469E+00,-363.41752E-03
+1.67675000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+1.67680000E+00,+15.07540E-03,+3.18391967E+00,-162.41250E-03
+1.67685000E+00,-185.92963E-03,+3.18391967E+00,-363.41752E-03
+1.67690000E+00,-185.92963E-03,+3.18391967E+00,-162.41250E-03
+1.67695000E+00,-185.92962E-03,+3.18391967E+00,-363.41752E-03
+1.67700000E+00,+15.07540E-03,+3.38492469E+00,-363.41752E-03
+1.67705000E+00,+15.07540E-03,+3.38492469E+00,-162.41249E-03
+1.67710000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+1.67715000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+1.67720000E+00,-185.92962E-03,+3.38492469E+00,-162.41249E-03
+1.67725000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.67730000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+1.67735000E+00,+15.07540E-03,+3.18391967E+00,-162.41240E-03
+1.67740000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+1.67745000E+00,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+1.67750000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.67755000E+00,+15.07540E-03,+3.18391967E+00,+3.45567798E+00
+1.67760000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.67765000E+00,-185.92963E-03,+3.38492469E+00,+3.25467296E+00
+1.67770000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+1.67775000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.67780000E+00,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+1.67785000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+1.67790000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.67795000E+00,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+1.67800000E+00,-185.92962E-03,+3.38492469E+00,+3.25467296E+00
+1.67805000E+00,+15.07540E-03,+3.18391967E+00,+3.45567798E+00
+1.67810000E+00,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+1.67815000E+00,-185.92963E-03,+3.18391967E+00,+3.45567798E+00
+1.67820000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+1.67825000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.67830000E+00,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+1.67835000E+00,+15.07540E-03,+3.38492460E+00,+3.45567798E+00
+1.67840000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.67845000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.67850000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.67855000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.67860000E+00,+15.07540E-03,-233.16578E-03,+3.25467296E+00
+1.67865000E+00,-185.92962E-03,-32.16076E-03,+3.25467296E+00
+1.67870000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+1.67875000E+00,+15.07540E-03,-233.16579E-03,+3.25467295E+00
+1.67880000E+00,+15.07540E-03,-233.16579E-03,+3.05366794E+00
+1.67885000E+00,+15.07540E-03,-233.16578E-03,+3.25467296E+00
+1.67890000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+1.67895000E+00,+15.07540E-03,-32.16076E-03,+3.45567799E+00
+1.67900000E+00,+15.07540E-03,-32.16076E-03,+3.45567798E+00
+1.67905000E+00,-185.92962E-03,-233.16579E-03,+3.25467296E+00
+1.67910000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.67915000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.67920000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.67925000E+00,-185.92962E-03,-233.16579E-03,+3.25467296E+00
+1.67930000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.67935000E+00,+15.07549E-03,-233.16579E-03,+3.25467296E+00
+1.67940000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.67945000E+00,+3.43216085E+00,-434.17081E-03,+3.25467296E+00
+1.67950000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.67955000E+00,+3.23115583E+00,-233.16578E-03,+3.25467296E+00
+1.67960000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+1.67965000E+00,+3.23115583E+00,-32.16076E-03,+3.25467296E+00
+1.67970000E+00,+3.43216085E+00,-233.16578E-03,+3.45567798E+00
+1.67975000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+1.67980000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+1.67985000E+00,+3.23115583E+00,-32.16076E-03,+3.25467296E+00
+1.67990000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.67995000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+1.68000000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+1.68005000E+00,+3.23115583E+00,-233.16579E-03,+3.25467287E+00
+1.68010000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+1.68015000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+1.68020000E+00,+3.43216085E+00,-233.16578E-03,-162.41249E-03
+1.68025000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+1.68030000E+00,+3.23115583E+00,-233.16578E-03,-162.41250E-03
+1.68035000E+00,+3.43216085E+00,-32.16076E-03,-363.41752E-03
+1.68040000E+00,+3.43216085E+00,-32.16076E-03,-363.41752E-03
+1.68045000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+1.68050000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+1.68055000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+1.68060000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+1.68065000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68070000E+00,+3.23115583E+00,-233.16578E-03,-162.41249E-03
+1.68075000E+00,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+1.68080000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68085000E+00,+3.23115583E+00,-233.16578E-03,-162.41249E-03
+1.68090000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+1.68095000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68100000E+00,+3.23115583E+00,-233.16579E-03,-162.41250E-03
+1.68105000E+00,+3.23115583E+00,-233.16579E-03,-363.41752E-03
+1.68110000E+00,+3.43216085E+00,-233.16569E-03,-162.41249E-03
+1.68115000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.68120000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.68125000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.68130000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+1.68135000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.68140000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.68145000E+00,+3.23115583E+00,+3.18391966E+00,-162.41250E-03
+1.68150000E+00,+3.23115583E+00,+2.98291465E+00,-363.41752E-03
+1.68155000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.68160000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+1.68165000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.68170000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.68175000E+00,+3.23115582E+00,+3.18391966E+00,-162.41249E-03
+1.68180000E+00,+3.03015081E+00,+2.98291465E+00,-162.41249E-03
+1.68185000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68190000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68195000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68200000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68205000E+00,+3.23115574E+00,+3.18391966E+00,-162.41249E-03
+1.68210000E+00,-185.92963E-03,+2.98291465E+00,-162.41250E-03
+1.68215000E+00,-185.92962E-03,+3.18391967E+00,-363.41752E-03
+1.68220000E+00,+15.07540E-03,+3.18391967E+00,-363.41752E-03
+1.68225000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.68230000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.68235000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+1.68240000E+00,-185.92962E-03,+3.18391966E+00,-162.41249E-03
+1.68245000E+00,+15.07540E-03,+2.98291465E+00,-162.41250E-03
+1.68250000E+00,-185.92963E-03,+3.18391966E+00,-363.41752E-03
+1.68255000E+00,-185.92962E-03,+2.98291465E+00,-162.41249E-03
+1.68260000E+00,+15.07540E-03,+3.18391966E+00,-162.41249E-03
+1.68265000E+00,-185.92962E-03,+2.98291464E+00,-162.41249E-03
+1.68270000E+00,+15.07540E-03,+2.98291465E+00,-162.41249E-03
+1.68275000E+00,-185.92963E-03,+3.18391966E+00,-162.41249E-03
+1.68280000E+00,-185.92963E-03,+2.98291465E+00,-162.41249E-03
+1.68285000E+00,-185.92963E-03,+3.18391967E+00,-162.41241E-03
+1.68290000E+00,-185.92962E-03,+3.18391967E+00,+3.05366793E+00
+1.68295000E+00,+15.07540E-03,+3.18391966E+00,+3.05366793E+00
+1.68300000E+00,+15.07540E-03,+2.98291464E+00,+3.05366793E+00
+1.68305000E+00,+15.07540E-03,+2.98291465E+00,+3.05366793E+00
+1.68310000E+00,-185.92962E-03,+3.18391967E+00,+3.05366793E+00
+1.68315000E+00,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+1.68320000E+00,-185.92962E-03,+3.18391967E+00,+3.05366794E+00
+1.68325000E+00,+15.07540E-03,+3.18391967E+00,+3.25467295E+00
+1.68330000E+00,+15.07540E-03,+3.18391966E+00,+3.05366793E+00
+1.68335000E+00,-185.92962E-03,+2.98291464E+00,+3.05366793E+00
+1.68340000E+00,+15.07540E-03,+2.98291465E+00,+3.05366793E+00
+1.68345000E+00,-185.92963E-03,+3.18391966E+00,+3.05366793E+00
+1.68350000E+00,-185.92963E-03,+2.98291465E+00,+3.05366793E+00
+1.68355000E+00,-185.92963E-03,+3.18391966E+00,+3.05366793E+00
+1.68360000E+00,-185.92962E-03,+2.98291464E+00,+3.05366793E+00
+1.68365000E+00,+15.07540E-03,+2.98291465E+00,+3.05366793E+00
+1.68370000E+00,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+1.68375000E+00,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+1.68380000E+00,+15.07540E-03,+3.18391966E+00,+3.05366793E+00
+1.68385000E+00,-185.92962E-03,+2.98291456E+00,+3.05366793E+00
+1.68390000E+00,+15.07540E-03,-32.16076E-03,+3.05366793E+00
+1.68395000E+00,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+1.68400000E+00,-185.92962E-03,-233.16579E-03,+3.05366794E+00
+1.68405000E+00,+15.07540E-03,-233.16579E-03,+3.25467295E+00
+1.68410000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+1.68415000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+1.68420000E+00,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+1.68425000E+00,-185.92963E-03,-233.16579E-03,+3.05366793E+00
+1.68430000E+00,-185.92962E-03,-233.16579E-03,+3.05366793E+00
+1.68435000E+00,+15.07540E-03,-233.16578E-03,+3.05366793E+00
+1.68440000E+00,+15.07540E-03,-32.16076E-03,+3.05366793E+00
+1.68445000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+1.68450000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+1.68455000E+00,+15.07540E-03,-233.16578E-03,+3.05366793E+00
+1.68460000E+00,+15.07540E-03,-32.16076E-03,+3.05366793E+00
+1.68465000E+00,+15.07540E-03,-32.16076E-03,+3.05366793E+00
+1.68470000E+00,-185.92962E-03,-32.16076E-03,+3.05366793E+00
+1.68475000E+00,+15.07549E-03,-32.16076E-03,+3.05366793E+00
+1.68480000E+00,+3.23115583E+00,-32.16076E-03,+3.05366793E+00
+1.68485000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+1.68490000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+1.68495000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+1.68500000E+00,+3.23115583E+00,-233.16578E-03,+3.05366793E+00
+1.68505000E+00,+3.23115583E+00,-32.16076E-03,+3.05366793E+00
+1.68510000E+00,+3.23115583E+00,-32.16076E-03,+3.05366794E+00
+1.68515000E+00,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+1.68520000E+00,+3.23115583E+00,-233.16579E-03,+3.25467295E+00
+1.68525000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+1.68530000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+1.68535000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+1.68540000E+00,+3.23115583E+00,-233.16579E-03,+3.05366794E+00
+1.68545000E+00,+3.23115583E+00,-233.16578E-03,+3.25467296E+00
+1.68550000E+00,+3.43216085E+00,-32.16076E-03,+3.25467295E+00
+1.68555000E+00,+3.43216084E+00,-32.16076E-03,+3.05366793E+00
+1.68560000E+00,+3.03015081E+00,-233.16578E-03,+3.05366785E+00
+1.68565000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+1.68570000E+00,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+1.68575000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68580000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+1.68585000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68590000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68595000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68600000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68605000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68610000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68615000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68620000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68625000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68630000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68635000E+00,+3.23115583E+00,-233.16579E-03,-162.41250E-03
+1.68640000E+00,+3.23115583E+00,-233.16579E-03,-363.41752E-03
+1.68645000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68650000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68655000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+1.68660000E+00,+3.23115583E+00,-233.16570E-03,-162.41249E-03
+1.68665000E+00,+3.23115583E+00,+2.98291465E+00,-162.41249E-03
+1.68670000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68675000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.68680000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.68685000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.68690000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68695000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.68700000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.68705000E+00,+3.43216085E+00,+3.38492469E+00,-363.41752E-03
+1.68710000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68715000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68720000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.68725000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.68730000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.68735000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.68740000E+00,+3.43216085E+00,+3.18391967E+00,-162.41250E-03
+1.68745000E+00,+3.43216076E+00,+3.18391967E+00,-363.41752E-03
+1.68750000E+00,+15.07540E-03,+3.18391967E+00,-162.41250E-03
+1.68755000E+00,-185.92963E-03,+3.18391967E+00,-363.41752E-03
+1.68760000E+00,-185.92963E-03,+3.38492469E+00,-162.41249E-03
+1.68765000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+1.68770000E+00,-185.92963E-03,+3.18391967E+00,-162.41250E-03
+1.68775000E+00,-185.92962E-03,+3.18391967E+00,-363.41752E-03
+1.68780000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.68785000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.68790000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+1.68795000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.68800000E+00,-185.92962E-03,+3.18391967E+00,-162.41250E-03
+1.68805000E+00,+15.07540E-03,+3.18391967E+00,-363.41752E-03
+1.68810000E+00,-185.92962E-03,+3.18391967E+00,-162.41250E-03
+1.68815000E+00,+15.07540E-03,+3.18391967E+00,-363.41752E-03
+1.68820000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+1.68825000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+1.68830000E+00,+15.07540E-03,+3.18391967E+00,-162.41250E-03
+1.68835000E+00,+15.07540E-03,+3.18391967E+00,-363.41742E-03
+1.68840000E+00,+15.07540E-03,+3.18391966E+00,+3.25467296E+00
+1.68845000E+00,-185.92962E-03,+2.98291465E+00,+3.25467296E+00
+1.68850000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68855000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68860000E+00,+15.07540E-03,+3.18391967E+00,+3.25467295E+00
+1.68865000E+00,-185.92962E-03,+3.18391967E+00,+3.05366794E+00
+1.68870000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68875000E+00,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+1.68880000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+1.68885000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68890000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+1.68895000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68900000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68905000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68910000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68915000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68920000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+1.68925000E+00,+15.07540E-03,+3.18391958E+00,+3.25467296E+00
+1.68930000E+00,+15.07540E-03,-233.16578E-03,+3.25467296E+00
+1.68935000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+1.68940000E+00,+15.07540E-03,-233.16578E-03,+3.25467295E+00
+1.68945000E+00,+15.07540E-03,-32.16076E-03,+3.05366794E+00
+1.68950000E+00,+15.07540E-03,-233.16578E-03,+3.25467296E+00
+1.68955000E+00,-185.92963E-03,-32.16076E-03,+3.25467296E+00
+1.68960000E+00,-185.92962E-03,-233.16579E-03,+3.25467295E+00
+1.68965000E+00,+15.07540E-03,-233.16579E-03,+3.05366794E+00
+1.68970000E+00,-185.92963E-03,-233.16578E-03,+3.25467296E+00
+1.68975000E+00,-185.92962E-03,-32.16076E-03,+3.25467296E+00
+1.68980000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+1.68985000E+00,-185.92963E-03,-233.16578E-03,+3.25467296E+00
+1.68990000E+00,-185.92963E-03,-32.16076E-03,+3.25467295E+00
+1.68995000E+00,-185.92963E-03,-233.16579E-03,+3.05366794E+00
+1.69000000E+00,-185.92962E-03,-233.16578E-03,+3.25467296E+00
+1.69005000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+1.69010000E+00,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+1.69015000E+00,-185.92962E-03,-233.16578E-03,+3.25467296E+00
+1.69020000E+00,+15.07549E-03,-32.16076E-03,+3.25467296E+00
+1.69025000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69030000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69035000E+00,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+1.69040000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+1.69045000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+1.69050000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69055000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69060000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69065000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+1.69070000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+1.69075000E+00,+3.43216085E+00,-233.16579E-03,+3.25467295E+00
+1.69080000E+00,+3.23115583E+00,-233.16579E-03,+3.05366794E+00
+1.69085000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69090000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69095000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69100000E+00,+3.43216085E+00,-233.16579E-03,+3.45567798E+00
+1.69105000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+1.69110000E+00,+3.43216085E+00,-233.16578E-03,+3.25467287E+00
+1.69115000E+00,+3.23115583E+00,-32.16076E-03,-162.41250E-03
+1.69120000E+00,+3.43216085E+00,-233.16579E-03,-363.41752E-03
+1.69125000E+00,+3.43216085E+00,-233.16579E-03,-162.41250E-03
+1.69130000E+00,+3.43216085E+00,-233.16579E-03,-363.41752E-03
+1.69135000E+00,+3.43216085E+00,-233.16579E-03,-162.41250E-03
+1.69140000E+00,+3.23115583E+00,-233.16578E-03,-363.41752E-03
+1.69145000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+1.69150000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+1.69155000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+1.69160000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+1.69165000E+00,+3.43216085E+00,-233.16578E-03,-162.41249E-03
+1.69170000E+00,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+1.69175000E+00,+3.23115583E+00,-233.16579E-03,-162.41250E-03
+1.69180000E+00,+3.43216085E+00,-233.16579E-03,-363.41752E-03
+1.69185000E+00,+3.43216085E+00,-233.16579E-03,-363.41752E-03
+1.69190000E+00,+3.43216085E+00,-233.16578E-03,-162.41249E-03
+1.69195000E+00,+3.43216085E+00,-32.16067E-03,-162.41249E-03
+1.69200000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.69205000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.69210000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.69215000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.69220000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.69225000E+00,+3.43216084E+00,+3.18391967E+00,-363.41752E-03
+1.69230000E+00,+3.03015081E+00,+3.18391967E+00,-363.41752E-03
+1.69235000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.69240000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+1.69245000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.69250000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.69255000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.69260000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.69265000E+00,+3.43216085E+00,+3.18391966E+00,-162.41249E-03
+1.69270000E+00,+3.23115583E+00,+2.98291465E+00,-162.41249E-03
+1.69275000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+1.69280000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+1.69285000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+1.69290000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+1.69295000E+00,+3.43216076E+00,+3.18391967E+00,-162.41249E-03
+1.69300000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.69305000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.69310000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.69315000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.69320000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+1.69325000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+1.69330000E+00,+15.07539E-03,+3.18391967E+00,-162.41249E-03
+1.69335000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+1.69340000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+1.69345000E+00,+15.07539E-03,+3.18391966E+00,-162.41249E-03
+1.69350000E+00,-185.92962E-03,+2.98291464E+00,-162.41249E-03
+1.69355000E+00,+15.07539E-03,+2.98291464E+00,-162.41249E-03
+1.69360000E+00,-185.92962E-03,+2.98291465E+00,-162.41249E-03
+1.69365000E+00,+15.07539E-03,+3.18391967E+00,-162.41249E-03
+1.69370000E+00,-185.92962E-03,+3.18391966E+00,-162.41249E-03
+1.69375000E+00,+15.07539E-03,+2.98291464E+00,-162.41249E-03
+1.69380000E+00,-185.92963E-03,+2.98291464E+00,-162.41241E-03
