+3.62590000E+00,+15.07539E-03,+3.38492469E+00,+3.25467296E+00
+3.62595000E+00,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+3.62600000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+3.62605000E+00,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+3.62610000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+3.62615000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+3.62620000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+3.62625000E+00,-185.92962E-03,-233.16569E-03,+3.45567798E+00
+3.62630000E+00,+15.07539E-03,-233.16579E-03,+3.45567799E+00
+3.62635000E+00,+15.07540E-03,-32.16076E-03,+3.25467297E+00
+3.62640000E+00,+15.07540E-03,-233.16578E-03,+3.25467296E+00
+3.62645000E+00,-185.92962E-03,-233.16579E-03,+3.25467296E+00
+3.62650000E+00,+15.07539E-03,-32.16076E-03,+3.45567798E+00
+3.62655000E+00,+15.07540E-03,-32.16076E-03,+3.25467297E+00
+3.62660000E+00,+15.07540E-03,-233.16578E-03,+3.25467296E+00
+3.62665000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+3.62670000E+00,+3.43216075E+00,-233.16578E-03,+3.25467296E+00
+3.62675000E+00,+3.63316588E+00,-233.16579E-03,+3.25467296E+00
+3.62680000E+00,+3.43216086E+00,-233.16579E-03,+3.25467296E+00
+3.62685000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.62690000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.62695000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.62700000E+00,+3.63316588E+00,-233.16579E-03,+3.25467296E+00
+3.62705000E+00,+3.43216086E+00,-233.16579E-03,+3.25467296E+00
+3.62710000E+00,+3.43216085E+00,-233.16579E-03,-162.41239E-03
+3.62715000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+3.62720000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+3.62725000E+00,+3.43216085E+00,-233.16578E-03,-363.41752E-03
+3.62730000E+00,+3.43216085E+00,-32.16076E-03,-162.41250E-03
+3.62735000E+00,+3.43216085E+00,-233.16578E-03,-162.41249E-03
+3.62740000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.62745000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.62750000E+00,+3.43216085E+00,+3.18391957E+00,-162.41249E-03
+3.62755000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.62760000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+3.62765000E+00,+3.43216085E+00,+3.18391967E+00,-162.41250E-03
+3.62770000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.62775000E+00,+3.43216085E+00,+3.38492469E+00,-162.41249E-03
+3.62780000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.62785000E+00,+3.23115583E+00,+3.38492469E+00,-363.41752E-03
+3.62790000E+00,+15.07549E-03,+3.18391967E+00,-162.41250E-03
+3.62795000E+00,+15.07540E-03,+3.38492469E+00,-162.41249E-03
+3.62800000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.62805000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.62810000E+00,+15.07540E-03,+3.38492469E+00,-162.41249E-03
+3.62815000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.62820000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.62825000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+3.62830000E+00,+15.07539E-03,+3.18391967E+00,-162.41249E-03
+3.62835000E+00,+15.07540E-03,+3.18391967E+00,+3.25467286E+00
+3.62840000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+3.62845000E+00,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+3.62850000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+3.62855000E+00,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+3.62860000E+00,+15.07539E-03,+3.18391967E+00,+3.25467296E+00
+3.62865000E+00,+15.07540E-03,+3.18391967E+00,+3.05366794E+00
+3.62870000E+00,+15.07540E-03,+3.18391967E+00,+3.25467295E+00
+3.62875000E+00,+15.07540E-03,-233.16569E-03,+3.25467296E+00
+3.62880000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+3.62885000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+3.62890000E+00,-185.92962E-03,-233.16579E-03,+3.25467296E+00
+3.62895000E+00,+15.07539E-03,-32.16076E-03,+3.25467296E+00
+3.62900000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+3.62905000E+00,-185.92962E-03,-233.16578E-03,+3.25467296E+00
+3.62910000E+00,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+3.62915000E+00,-185.92963E-03,-32.16076E-03,+3.05366794E+00
+3.62920000E+00,+3.23115573E+00,-233.16578E-03,+3.05366793E+00
+3.62925000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+3.62930000E+00,+3.43216085E+00,-233.16579E-03,+3.25467295E+00
+3.62935000E+00,+3.43216085E+00,-233.16579E-03,+3.05366794E+00
+3.62940000E+00,+3.43216085E+00,-233.16579E-03,+3.25467295E+00
+3.62945000E+00,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+3.62950000E+00,+3.23115583E+00,-233.16579E-03,+3.05366794E+00
+3.62955000E+00,+3.43216085E+00,-32.16076E-03,+3.25467295E+00
+3.62960000E+00,+3.43216085E+00,-233.16578E-03,-162.41239E-03
+3.62965000E+00,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+3.62970000E+00,+3.23115583E+00,-233.16578E-03,-162.41249E-03
+3.62975000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+3.62980000E+00,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+3.62985000E+00,+3.23115583E+00,-233.16578E-03,-162.41249E-03
+3.62990000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.62995000E+00,+3.23115583E+00,+168.84426E-03,-162.41249E-03
+3.63000000E+00,+3.23115583E+00,+3.18391958E+00,-162.41249E-03
+3.63005000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63010000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63015000E+00,+3.23115583E+00,+2.98291465E+00,-162.41249E-03
+3.63020000E+00,+3.23115583E+00,+3.18391966E+00,-162.41249E-03
+3.63025000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63030000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63035000E+00,+3.23115583E+00,+2.98291465E+00,-162.41249E-03
+3.63040000E+00,+3.23115583E+00,+3.18391966E+00,-162.41249E-03
+3.63045000E+00,+15.07549E-03,+3.18391967E+00,-162.41249E-03
+3.63050000E+00,+15.07540E-03,+2.98291465E+00,-162.41249E-03
+3.63055000E+00,+15.07540E-03,+3.18391966E+00,-162.41249E-03
+3.63060000E+00,+15.07540E-03,+2.98291465E+00,-162.41249E-03
+3.63065000E+00,-185.92962E-03,+2.98291464E+00,-363.41752E-03
+3.63070000E+00,+15.07539E-03,+2.98291464E+00,-162.41250E-03
+3.63075000E+00,+15.07540E-03,+3.18391966E+00,-162.41249E-03
+3.63080000E+00,+15.07540E-03,+2.98291465E+00,-162.41249E-03
+3.63085000E+00,+15.07540E-03,+3.18391966E+00,+3.05366784E+00
+3.63090000E+00,+15.07540E-03,+2.98291465E+00,+3.05366793E+00
+3.63095000E+00,+15.07540E-03,+2.98291464E+00,+3.05366793E+00
+3.63100000E+00,-185.92962E-03,+3.18391966E+00,+3.05366793E+00
+3.63105000E+00,+15.07539E-03,+2.98291465E+00,+3.05366793E+00
+3.63110000E+00,+15.07540E-03,+3.18391966E+00,+3.25467295E+00
+3.63115000E+00,+15.07540E-03,+2.98291465E+00,+3.05366794E+00
+3.63120000E+00,+15.07540E-03,+3.18391966E+00,+3.25467295E+00
+3.63125000E+00,+216.08042E-03,-233.16569E-03,+3.05366794E+00
+3.63130000E+00,+15.07541E-03,-233.16579E-03,+3.05366793E+00
+3.63135000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+3.63140000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+3.63145000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+3.63150000E+00,-185.92962E-03,-32.16076E-03,+3.05366793E+00
+3.63155000E+00,-185.92963E-03,-233.16578E-03,+3.05366793E+00
+3.63160000E+00,+15.07539E-03,-32.16076E-03,+3.05366793E+00
+3.63165000E+00,+15.07540E-03,-32.16076E-03,+3.05366793E+00
+3.63170000E+00,-185.92962E-03,-233.16578E-03,+3.05366793E+00
+3.63175000E+00,+3.23115573E+00,-32.16076E-03,+3.05366793E+00
+3.63180000E+00,+3.23115583E+00,-233.16578E-03,+3.05366793E+00
+3.63185000E+00,+3.23115583E+00,-233.16579E-03,+3.05366793E+00
+3.63190000E+00,+3.23115583E+00,-32.16076E-03,+3.05366793E+00
+3.63195000E+00,+3.03015081E+00,-32.16076E-03,+3.05366793E+00
+3.63200000E+00,+3.43216084E+00,-233.16578E-03,+3.05366793E+00
+3.63205000E+00,+3.23115583E+00,-233.16579E-03,-162.41240E-03
+3.63210000E+00,+3.03015081E+00,-32.16076E-03,-162.41249E-03
+3.63215000E+00,+3.03015080E+00,-32.16076E-03,-363.41752E-03
+3.63220000E+00,+3.03015080E+00,-233.16578E-03,-162.41250E-03
+3.63225000E+00,+3.03015080E+00,-233.16579E-03,-162.41249E-03
+3.63230000E+00,+3.23115582E+00,-32.16076E-03,-162.41249E-03
+3.63235000E+00,+3.23115583E+00,-233.16578E-03,-162.41249E-03
+3.63240000E+00,+3.03015081E+00,-233.16579E-03,-162.41249E-03
+3.63245000E+00,+3.03015080E+00,-233.16579E-03,-162.41249E-03
+3.63250000E+00,+3.23115582E+00,+3.18391957E+00,-162.41249E-03
+3.63255000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63260000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63265000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63270000E+00,+3.23115583E+00,+2.98291465E+00,-162.41249E-03
+3.63275000E+00,+3.23115583E+00,+3.18391966E+00,-162.41249E-03
+3.63280000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63285000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63290000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63295000E+00,-185.92953E-03,+2.98291465E+00,-162.41249E-03
+3.63300000E+00,+15.07539E-03,+3.18391966E+00,-162.41249E-03
+3.63305000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+3.63310000E+00,+15.07539E-03,+3.18391967E+00,-162.41249E-03
+3.63315000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+3.63320000E+00,-185.92963E-03,+3.18391967E+00,-162.41249E-03
+3.63325000E+00,-185.92963E-03,+2.98291465E+00,-363.41752E-03
+3.63330000E+00,-185.92963E-03,+2.98291464E+00,+3.05366783E+00
+3.63335000E+00,+15.07539E-03,+3.18391966E+00,+3.25467295E+00
+3.63340000E+00,+15.07540E-03,+3.18391967E+00,+3.05366794E+00
+3.63345000E+00,-185.92962E-03,+2.98291465E+00,+3.05366793E+00
+3.63350000E+00,-185.92963E-03,+3.18391966E+00,+3.05366793E+00
+3.63355000E+00,+15.07539E-03,+3.18391967E+00,+3.25467295E+00
+3.63360000E+00,-185.92962E-03,+3.18391967E+00,+3.05366794E+00
+3.63365000E+00,+15.07539E-03,+3.18391967E+00,+3.25467295E+00
+3.63370000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+3.63375000E+00,+15.07539E-03,-233.16568E-03,+3.05366794E+00
+3.63380000E+00,+15.07540E-03,-233.16579E-03,+3.25467295E+00
+3.63385000E+00,+15.07540E-03,-32.16076E-03,+3.05366794E+00
+3.63390000E+00,+15.07540E-03,-233.16578E-03,+3.05366793E+00
+3.63395000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+3.63400000E+00,+15.07540E-03,-233.16579E-03,+3.25467295E+00
+3.63405000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+3.63410000E+00,+15.07540E-03,-233.16578E-03,+3.05366794E+00
+3.63415000E+00,+15.07540E-03,-233.16579E-03,+3.25467295E+00
+3.63420000E+00,+3.23115573E+00,-32.16076E-03,+3.25467296E+00
+3.63425000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+3.63430000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+3.63435000E+00,+3.43216085E+00,-32.16076E-03,+3.05366794E+00
+3.63440000E+00,+3.23115583E+00,-32.16076E-03,+3.05366793E+00
+3.63445000E+00,+3.43216085E+00,-233.16578E-03,+3.25467295E+00
+3.63450000E+00,+3.23115583E+00,-233.16579E-03,+3.25467296E+00
+3.63455000E+00,+3.23115583E+00,-233.16579E-03,-162.41239E-03
+3.63460000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63465000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63470000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+3.63475000E+00,+3.23115583E+00,-233.16579E-03,-363.41752E-03
+3.63480000E+00,+3.23115583E+00,-32.16076E-03,-162.41250E-03
+3.63485000E+00,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+3.63490000E+00,+3.23115583E+00,-233.16578E-03,-162.41249E-03
+3.63495000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+3.63500000E+00,+3.23115583E+00,+3.38492459E+00,-162.41249E-03
+3.63505000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63510000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63515000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63520000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.63525000E+00,+3.23115583E+00,+2.98291465E+00,-162.41249E-03
+3.63530000E+00,+3.43216085E+00,+3.18391966E+00,-162.41249E-03
+3.63535000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.63540000E+00,+15.07550E-03,+3.18391967E+00,-162.41249E-03
+3.63545000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.63550000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.63555000E+00,+15.07540E-03,+3.18391967E+00,-363.41752E-03
+3.63560000E+00,-185.92962E-03,+3.18391967E+00,-162.41250E-03
+3.63565000E+00,+15.07539E-03,+3.18391967E+00,-162.41249E-03
+3.63570000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.63575000E+00,+15.07540E-03,+3.38492469E+00,-162.41249E-03
+3.63580000E+00,+216.08042E-03,+3.18391967E+00,+3.25467286E+00
+3.63585000E+00,+15.07541E-03,+3.18391967E+00,+3.25467296E+00
+3.63590000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+3.63595000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+3.63600000E+00,+15.07539E-03,+3.18391967E+00,+3.25467296E+00
+3.63605000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+3.63610000E+00,+15.07540E-03,+3.18391967E+00,+3.25467296E+00
+3.63615000E+00,+15.07540E-03,+3.18391967E+00,+3.05366794E+00
+3.63620000E+00,+15.07540E-03,+3.18391967E+00,+3.25467295E+00
+3.63625000E+00,+15.07540E-03,-233.16568E-03,+3.25467296E+00
+3.63630000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+3.63635000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+3.63640000E+00,-185.92962E-03,-233.16579E-03,+3.25467296E+00
+3.63645000E+00,-185.92963E-03,-233.16579E-03,+3.25467296E+00
+3.63650000E+00,+15.07539E-03,-32.16076E-03,+3.25467296E+00
+3.63655000E+00,+417.08544E-03,-32.16076E-03,+3.25467296E+00
+3.63660000E+00,+3.43216076E+00,-32.16076E-03,+3.25467296E+00
+3.63665000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+3.63670000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+3.63675000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+3.63680000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+3.63685000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.63690000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+3.63695000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+3.63700000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.63705000E+00,+3.63316588E+00,-32.16076E-03,+38.59263E-03
+3.63710000E+00,+3.43216086E+00,-233.16578E-03,-162.41249E-03
+3.63715000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63720000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63725000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63730000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63735000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63740000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63745000E+00,+3.43216085E+00,+3.18391957E+00,-162.41249E-03
+3.63750000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.63755000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.63760000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.63765000E+00,+3.43216085E+00,+2.98291465E+00,-162.41249E-03
+3.63770000E+00,+3.23115583E+00,+3.18391966E+00,-363.41752E-03
+3.63775000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+3.63780000E+00,+3.43216085E+00,+3.38492469E+00,-162.41250E-03
+3.63785000E+00,-185.92952E-03,+3.18391967E+00,-363.41752E-03
+3.63790000E+00,-185.92963E-03,+3.18391967E+00,-162.41250E-03
+3.63795000E+00,+15.07539E-03,+3.18391967E+00,-162.41249E-03
+3.63800000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.63805000E+00,-185.92962E-03,+3.18391967E+00,-363.41752E-03
+3.63810000E+00,-185.92963E-03,+3.18391967E+00,-162.41250E-03
+3.63815000E+00,-185.92963E-03,+3.38492469E+00,-162.41249E-03
+3.63820000E+00,-185.92963E-03,+3.38492469E+00,-363.41752E-03
+3.63825000E+00,-185.92963E-03,+3.18391967E+00,-162.41250E-03
+3.63830000E+00,+15.07539E-03,+3.18391967E+00,+3.05366784E+00
+3.63835000E+00,-185.92962E-03,+3.38492469E+00,+3.25467295E+00
+3.63840000E+00,+15.07539E-03,+3.18391967E+00,+3.25467296E+00
+3.63845000E+00,+15.07540E-03,+3.38492469E+00,+3.25467296E+00
+3.63850000E+00,-185.92962E-03,+3.38492469E+00,+3.45567798E+00
+3.63855000E+00,+15.07539E-03,+3.18391967E+00,+3.25467297E+00
+3.63860000E+00,-185.92962E-03,+3.18391967E+00,+3.25467296E+00
+3.63865000E+00,+15.07539E-03,+3.18391967E+00,+3.05366794E+00
+3.63870000E+00,+15.07540E-03,-233.16568E-03,+3.25467295E+00
+3.63875000E+00,+15.07540E-03,-233.16579E-03,+3.45567798E+00
+3.63880000E+00,-185.92962E-03,-233.16579E-03,+3.25467297E+00
+3.63885000E+00,+15.07539E-03,-233.16579E-03,+3.25467296E+00
+3.63890000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+3.63895000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+3.63900000E+00,+15.07540E-03,-32.16076E-03,+3.25467296E+00
+3.63905000E+00,+15.07540E-03,-233.16578E-03,+3.25467296E+00
+3.63910000E+00,+3.43216075E+00,-32.16076E-03,+3.25467296E+00
+3.63915000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+3.63920000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.63925000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.63930000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.63935000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+3.63940000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+3.63945000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+3.63950000E+00,+3.43216085E+00,-32.16076E-03,-162.41239E-03
+3.63955000E+00,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+3.63960000E+00,+3.43216085E+00,-233.16578E-03,-162.41249E-03
+3.63965000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+3.63970000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+3.63975000E+00,+3.43216085E+00,-233.16578E-03,-162.41249E-03
+3.63980000E+00,+3.43216085E+00,-32.16076E-03,-162.41249E-03
+3.63985000E+00,+3.23115583E+00,-233.16578E-03,-162.41249E-03
+3.63990000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.63995000E+00,+3.43216085E+00,+3.18391957E+00,-162.41249E-03
+3.64000000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+3.64005000E+00,+3.43216085E+00,+3.18391967E+00,-162.41250E-03
+3.64010000E+00,+3.23115583E+00,+3.38492469E+00,-162.41249E-03
+3.64015000E+00,+3.43216085E+00,+3.18391967E+00,-363.41752E-03
+3.64020000E+00,+3.43216085E+00,+3.18391967E+00,-162.41250E-03
+3.64025000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.64030000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.64035000E+00,+3.43216085E+00,+3.38492469E+00,-162.41249E-03
+3.64040000E+00,+15.07550E-03,+3.18391967E+00,-162.41249E-03
+3.64045000E+00,+15.07540E-03,+3.38492469E+00,-162.41249E-03
+3.64050000E+00,+15.07540E-03,+3.18391967E+00,-162.41249E-03
+3.64055000E+00,-185.92962E-03,+3.38492469E+00,-162.41249E-03
+3.64060000E+00,+15.07539E-03,+3.38492469E+00,-162.41249E-03
+3.64065000E+00,-185.92962E-03,+3.18391967E+00,-162.41249E-03
+3.64070000E+00,+15.07539E-03,+3.18391967E+00,-162.41249E-03
+3.64075000E+00,-185.92962E-03,+3.18391967E+00,+3.05366784E+00
+3.64080000E+00,+15.07539E-03,+3.18391967E+00,+3.25467295E+00
+3.64085000E+00,+15.07540E-03,+3.38492469E+00,+3.45567798E+00
+3.64090000E+00,+15.07540E-03,+3.18391967E+00,+3.45567799E+00
+3.64095000E+00,-185.92962E-03,+3.18391967E+00,+3.25467297E+00
+3.64100000E+00,-185.92963E-03,+3.18391967E+00,+3.25467296E+00
+3.64105000E+00,+15.07539E-03,+3.38492469E+00,+3.25467296E+00
+3.64110000E+00,-185.92962E-03,+3.38492469E+00,+3.25467296E+00
+3.64115000E+00,+15.07539E-03,-233.16568E-03,+3.25467296E+00
+3.64120000E+00,+15.07540E-03,-233.16579E-03,+3.25467296E+00
+3.64125000E+00,-185.92962E-03,-32.16076E-03,+3.25467296E+00
+3.64130000E+00,+15.07539E-03,-233.16578E-03,+3.25467296E+00
+3.64135000E+00,-185.92962E-03,-32.16076E-03,+3.25467296E+00
+3.64140000E+00,-185.92963E-03,-233.16578E-03,+3.25467296E+00
+3.64145000E+00,+15.07539E-03,-233.16579E-03,+3.25467296E+00
+3.64150000E+00,-185.92962E-03,-32.16076E-03,+3.25467296E+00
+3.64155000E+00,+15.07539E-03,-32.16076E-03,+3.25467296E+00
+3.64160000E+00,+3.43216075E+00,-32.16076E-03,+3.25467296E+00
+3.64165000E+00,+3.23115583E+00,-233.16578E-03,+3.05366794E+00
+3.64170000E+00,+3.23115583E+00,-233.16579E-03,+3.25467295E+00
+3.64175000E+00,+3.43216085E+00,-233.16579E-03,+3.25467296E+00
+3.64180000E+00,+3.23115583E+00,-32.16076E-03,+3.25467296E+00
+3.64185000E+00,+3.43216085E+00,-32.16076E-03,+3.25467296E+00
+3.64190000E+00,+3.43216085E+00,-233.16578E-03,+3.25467296E+00
+3.64195000E+00,+3.43216085E+00,-32.16076E-03,-162.41239E-03
+3.64200000E+00,+3.23115583E+00,-32.16076E-03,-162.41249E-03
+3.64205000E+00,+3.43216085E+00,-233.16578E-03,-162.41249E-03
+3.64210000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+3.64215000E+00,+3.43216085E+00,-233.16579E-03,-162.41249E-03
+3.64220000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+3.64225000E+00,+3.03015081E+00,-32.16076E-03,-162.41249E-03
+3.64230000E+00,+3.23115582E+00,-233.16578E-03,-162.41249E-03
+3.64235000E+00,+3.23115583E+00,-233.16579E-03,-162.41249E-03
+3.64240000E+00,+3.23115583E+00,+3.18391957E+00,-363.41752E-03
+3.64245000E+00,+3.43216085E+00,+3.18391967E+00,-162.41250E-03
+3.64250000E+00,+3.23115583E+00,+3.18391967E+00,-363.41752E-03
+3.64255000E+00,+3.23115583E+00,+3.18391967E+00,-162.41250E-03
+3.64260000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.64265000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.64270000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.64275000E+00,+3.43216085E+00,+3.18391967E+00,-162.41249E-03
+3.64280000E+00,+3.23115583E+00,+3.18391967E+00,-162.41249E-03
+3.64285000E+00,-185.92952E-03,+3.18391967E+00,-162.41249E-03
+3.64290000E+00,+15.07539E-03,+3.18391967E+00,-363.41752E-03
+3.64295000E+00,+216.08042E-03,+3.18391967E+00,-162.41250E-03
+3.64300000E+00,+15.07541E-03,+3.18391967E+00,-162.41249E-03
+3.64305000E+00,+15.07540E-03,+2.98291465E+00,-162.41249E-03
+3.64310000E+00,-185.92962E-03,+3.18391966E+00,-162.41249E-03
+3.64315000E+00,+15.07539E-03,+2.98291465E+00,-162.41249E-03
+3.64320000E+00,+15.07540E-03,+3.18391966E+00,+3.25467286E+00
+3.64325000E+00,+15.07540E-03,+3.18391967E+00,+3.05366794E+00
+3.64330000E+00,-185.92962E-03,+3.18391967E+00,+3.05366793E+00
+3.64335000E+00,-185.92963E-03,+3.18391967E+00,+3.05366793E+00
+3.64340000E+00,-185.92963E-03,+3.18391967E+00,+3.25467295E+00
+3.64345000E+00,-185.92963E-03,+2.98291465E+00,+3.05366794E+00
+3.64350000E+00,+15.07539E-03,+3.18391966E+00,+3.25467295E+00
+3.64355000E+00,+15.07540E-03,+3.18391967E+00,+3.05366794E+00
+3.64360000E+00,+15.07540E-03,+3.18391967E+00,+3.05366793E+00
+3.64365000E+00,+15.07540E-03,-233.16568E-03,+3.05366793E+00
+3.64370000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+3.64375000E+00,+15.07540E-03,-233.16579E-03,+3.25467295E+00
+3.64380000E+00,+15.07540E-03,-233.16579E-03,+3.05366794E+00
+3.64385000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+3.64390000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+3.64395000E+00,+15.07540E-03,-233.16579E-03,+3.05366793E+00
+3.64400000E+00,-185.92962E-03,-32.16077E-03,+3.05366793E+00
